timestamp,open,high,low,close,volume
2025-06-25 10:00:00,2419.03,2420.88,2413.08,2418.27,34911.931
2025-06-25 10:15:00,2418.26,2430.54,2416.8,2430.05,69702.332
2025-06-25 10:30:00,2430.06,2430.06,2422.4,2423.12,31773.623
2025-06-25 10:45:00,2423.13,2428.14,2420.6,2424.97,29900.404
2025-06-25 11:00:00,2424.97,2427.56,2415.08,2417.59,40261.653
2025-06-25 11:15:00,2417.59,2420.55,2411.37,2419.08,41810.72
2025-06-25 11:30:00,2419.08,2428.96,2417.59,2426.0,49867.26
2025-06-25 11:45:00,2426.0,2429.01,2425.0,2427.96,24260.066
2025-06-25 12:00:00,2427.93,2428.5,2419.87,2421.16,37270.905
2025-06-25 12:15:00,2421.15,2423.2,2415.0,2416.82,33573.235
2025-06-25 12:30:00,2416.82,2428.88,2414.06,2422.83,47419.887
2025-06-25 12:45:00,2422.83,2428.5,2418.74,2427.73,107315.775
2025-06-25 13:00:00,2427.73,2435.81,2422.4,2434.04,46251.095
2025-06-25 13:15:00,2434.04,2445.87,2431.28,2439.52,108228.809
2025-06-25 13:30:00,2439.52,2440.89,2422.81,2434.13,96562.842
2025-06-25 13:45:00,2434.14,2444.8,2426.22,2433.71,84435.838
2025-06-25 14:00:00,2433.7,2440.39,2428.0,2428.01,57785.118
2025-06-25 14:15:00,2428.01,2428.49,2388.23,2403.86,400779.354
2025-06-25 14:30:00,2403.86,2422.05,2400.0,2420.46,151958.05
2025-06-25 14:45:00,2420.46,2443.62,2417.13,2431.45,169178.875
2025-06-25 15:00:00,2431.45,2432.0,2410.72,2417.81,120836.963
2025-06-25 15:15:00,2417.82,2418.6,2400.0,2412.18,104414.814
2025-06-25 15:30:00,2412.18,2414.88,2395.42,2406.48,83205.078
2025-06-25 15:45:00,2406.48,2413.36,2401.89,2404.48,55264.865
2025-06-25 16:00:00,2404.48,2415.36,2404.26,2410.65,52643.889
2025-06-25 16:15:00,2410.64,2419.06,2410.22,2417.65,54602.518
2025-06-25 16:30:00,2417.66,2419.95,2405.09,2408.91,45500.595
2025-06-25 16:45:00,2408.92,2413.09,2400.22,2409.68,45655.762
2025-06-25 17:00:00,2409.68,2418.18,2407.0,2416.03,30350.452
2025-06-25 17:15:00,2416.04,2431.15,2415.43,2422.76,85370.369
2025-06-25 17:30:00,2422.76,2425.16,2405.71,2409.51,59325.539
2025-06-25 17:45:00,2409.51,2423.92,2408.34,2421.49,40726.994
2025-06-25 18:00:00,2421.48,2423.59,2415.68,2421.72,27060.155
2025-06-25 18:15:00,2421.71,2422.59,2414.42,2414.67,18032.735
2025-06-25 18:30:00,2414.67,2420.32,2410.58,2414.65,27491.572
2025-06-25 18:45:00,2414.64,2418.7,2412.57,2417.4,9585.3
2025-06-25 19:00:00,2417.39,2431.5,2416.99,2428.79,43855.302
2025-06-25 19:15:00,2428.79,2438.75,2425.79,2434.58,60443.062
2025-06-25 19:30:00,2434.58,2435.08,2425.52,2430.61,33937.26
2025-06-25 19:45:00,2430.62,2435.24,2427.0,2431.8,30117.682
2025-06-25 20:00:00,2431.79,2434.96,2427.38,2431.17,22781.434
2025-06-25 20:15:00,2431.17,2433.85,2426.77,2428.09,19688.842
2025-06-25 20:30:00,2428.1,2433.0,2425.04,2425.89,18375.225
2025-06-25 20:45:00,2425.89,2441.05,2425.07,2437.36,37478.999
2025-06-25 21:00:00,2437.34,2455.27,2433.74,2434.09,103508.959
2025-06-25 21:15:00,2434.1,2440.79,2426.79,2428.93,38011.971
2025-06-25 21:30:00,2428.92,2436.91,2426.0,2432.07,27300.699
2025-06-25 21:45:00,2432.06,2433.83,2425.62,2429.22,16628.808
2025-06-25 22:00:00,2429.23,2429.65,2417.39,2423.11,47058.362
2025-06-25 22:15:00,2423.12,2423.26,2415.88,2417.6,16706.545
2025-06-25 22:30:00,2417.59,2418.39,2410.27,2412.33,28368.427
2025-06-25 22:45:00,2412.33,2417.03,2409.0,2414.73,28772.961
2025-06-25 23:00:00,2414.72,2414.72,2406.69,2413.57,31449.808
2025-06-25 23:15:00,2413.57,2417.19,2410.75,2413.84,20640.041
2025-06-25 23:30:00,2413.85,2417.49,2412.8,2416.39,14984.784
2025-06-25 23:45:00,2416.38,2418.16,2412.0,2417.28,15265.693
2025-06-26 00:00:00,2417.28,2422.03,2416.34,2421.24,21581.848
2025-06-26 00:15:00,2421.26,2426.71,2418.79,2419.79,30183.176
2025-06-26 00:30:00,2419.8,2425.54,2415.68,2423.22,22286.202
2025-06-26 00:45:00,2423.23,2427.41,2419.95,2425.32,15876.059
2025-06-26 01:00:00,2425.32,2425.8,2421.25,2423.9,12279.536
2025-06-26 01:15:00,2423.9,2444.6,2417.65,2440.15,72828.294
2025-06-26 01:30:00,2440.1,2474.45,2435.37,2455.57,297347.738
2025-06-26 01:45:00,2455.56,2460.0,2450.5,2457.75,50046.828
2025-06-26 02:00:00,2457.76,2473.53,2457.76,2464.64,90786.693
2025-06-26 02:15:00,2464.64,2469.88,2462.46,2467.33,40887.955
2025-06-26 02:30:00,2467.32,2469.0,2460.27,2461.75,41367.468
2025-06-26 02:45:00,2461.75,2501.39,2458.0,2492.21,248129.251
2025-06-26 03:00:00,2492.2,2520.0,2491.86,2499.65,261640.377
2025-06-26 03:15:00,2499.64,2504.76,2489.13,2491.0,80462.594
2025-06-26 03:30:00,2491.0,2493.7,2482.05,2484.31,66824.284
2025-06-26 03:45:00,2484.31,2488.68,2482.33,2487.95,32285.254
2025-06-26 04:00:00,2487.95,2490.55,2478.54,2482.21,49806.447
2025-06-26 04:15:00,2482.21,2483.42,2472.95,2475.0,49795.303
2025-06-26 04:30:00,2475.0,2486.0,2473.31,2476.42,56298.033
2025-06-26 04:45:00,2476.43,2480.45,2469.63,2479.47,43539.775
2025-06-26 05:00:00,2479.47,2482.82,2474.09,2479.05,27409.403
2025-06-26 05:15:00,2479.04,2479.31,2471.0,2473.91,28157.403
2025-06-26 05:30:00,2473.91,2476.37,2465.74,2470.42,42527.724
2025-06-26 05:45:00,2470.42,2475.54,2468.88,2474.73,21161.715
2025-06-26 06:00:00,2474.73,2485.97,2472.59,2482.15,52655.035
2025-06-26 06:15:00,2482.14,2482.86,2477.06,2479.05,20758.116
2025-06-26 06:30:00,2479.06,2484.33,2478.0,2480.23,19655.21
2025-06-26 06:45:00,2480.23,2488.81,2479.77,2486.0,31983.696
2025-06-26 07:00:00,2486.0,2489.0,2479.0,2487.35,40454.804
2025-06-26 07:15:00,2487.35,2498.0,2485.0,2492.54,84332.857
2025-06-26 07:30:00,2492.53,2495.59,2488.37,2494.06,32262.647
2025-06-26 07:45:00,2494.07,2499.85,2487.08,2489.0,47874.585
2025-06-26 08:00:00,2489.01,2497.5,2488.44,2497.49,35012.203
2025-06-26 08:15:00,2497.5,2499.65,2488.42,2489.07,48387.917
2025-06-26 08:30:00,2489.08,2494.0,2483.15,2487.31,44946.864
2025-06-26 08:45:00,2487.31,2488.69,2483.78,2485.95,25099.388
2025-06-26 09:00:00,2485.94,2488.16,2466.0,2468.47,104713.449
2025-06-26 09:15:00,2468.46,2475.6,2467.86,2470.81,58267.287
2025-06-26 09:30:00,2470.81,2474.0,2467.0,2469.2,36115.559
2025-06-26 09:45:00,2469.2,2470.39,2461.0,2462.12,65668.257
2025-06-26 10:00:00,2462.13,2466.28,2452.0,2462.77,106835.943
2025-06-26 10:15:00,2462.76,2463.34,2457.08,2458.63,37527.458
2025-06-26 10:30:00,2458.63,2460.6,2454.08,2455.09,29193.493
2025-06-26 10:45:00,2455.09,2458.24,2445.0,2449.86,82308.402
2025-06-26 11:00:00,2449.83,2452.9,2448.2,2451.66,35544.6
2025-06-26 11:15:00,2451.66,2452.72,2438.0,2446.03,88337.64
2025-06-26 11:30:00,2446.02,2448.86,2442.08,2442.42,39047.526
2025-06-26 11:45:00,2442.41,2451.67,2441.92,2449.23,51548.817
2025-06-26 12:00:00,2449.23,2453.85,2440.83,2443.78,51995.062
2025-06-26 12:15:00,2443.79,2446.23,2432.14,2442.11,102450.328
2025-06-26 12:30:00,2442.11,2451.0,2438.6,2447.67,81672.872
2025-06-26 12:45:00,2447.68,2448.17,2433.03,2438.77,68944.984
2025-06-26 13:00:00,2438.78,2442.63,2425.58,2430.08,81014.537
2025-06-26 13:15:00,2430.09,2440.53,2430.08,2438.73,66357.651
2025-06-26 13:30:00,2438.74,2445.4,2431.71,2441.62,73857.119
2025-06-26 13:45:00,2441.63,2444.29,2422.75,2432.32,97847.295
2025-06-26 14:00:00,2432.32,2437.2,2421.22,2428.1,76411.806
2025-06-26 14:15:00,2428.1,2436.95,2424.08,2434.79,60495.243
2025-06-26 14:30:00,2434.79,2449.36,2434.18,2448.33,121602.035
2025-06-26 14:45:00,2448.32,2458.93,2442.07,2445.52,96953.972
2025-06-26 15:00:00,2445.52,2447.94,2438.58,2439.27,33171.886
2025-06-26 15:15:00,2439.26,2446.68,2412.0,2416.25,143717.876
2025-06-26 15:30:00,2416.25,2429.57,2408.01,2423.98,307769.443
2025-06-26 15:45:00,2423.97,2435.55,2423.97,2432.0,61039.078
2025-06-26 16:00:00,2432.0,2435.89,2423.65,2427.77,57302.603
2025-06-26 16:15:00,2427.76,2431.18,2421.83,2428.45,48330.188
2025-06-26 16:30:00,2428.46,2429.6,2422.32,2423.53,22002.574
2025-06-26 16:45:00,2423.52,2426.69,2416.84,2426.68,44975.31
2025-06-26 17:00:00,2426.69,2434.84,2421.18,2421.7,46993.578
2025-06-26 17:15:00,2421.71,2428.0,2420.0,2425.44,27566.046
2025-06-26 17:30:00,2425.44,2428.47,2423.18,2426.92,17287.634
2025-06-26 17:45:00,2426.92,2429.24,2418.09,2419.48,28306.632
2025-06-26 18:00:00,2419.49,2431.5,2416.63,2430.06,41191.407
2025-06-26 18:15:00,2430.06,2438.54,2422.79,2424.62,46067.01
2025-06-26 18:30:00,2424.62,2425.79,2418.21,2425.11,28127.618
2025-06-26 18:45:00,2425.1,2427.81,2419.64,2424.39,19628.915
2025-06-26 19:00:00,2424.4,2429.78,2421.35,2426.72,20994.17
2025-06-26 19:15:00,2426.72,2434.0,2426.13,2428.69,25631.889
2025-06-26 19:30:00,2428.7,2439.96,2428.3,2437.15,27882.894
2025-06-26 19:45:00,2437.14,2443.09,2433.31,2434.52,47454.494
2025-06-26 20:00:00,2434.51,2442.93,2429.0,2437.96,39437.237
2025-06-26 20:15:00,2437.96,2444.0,2437.39,2442.59,19556.405
2025-06-26 20:30:00,2442.59,2456.58,2441.41,2455.65,77998.467
2025-06-26 20:45:00,2455.66,2456.4,2441.61,2444.41,44708.788
2025-06-26 21:00:00,2444.41,2444.56,2417.0,2421.98,86416.048
2025-06-26 21:15:00,2421.98,2428.68,2417.67,2425.68,39246.865
2025-06-26 21:30:00,2425.68,2429.45,2392.12,2409.0,168060.351
2025-06-26 21:45:00,2409.01,2416.15,2404.13,2412.8,39796.623
2025-06-26 22:00:00,2412.8,2424.04,2410.34,2411.59,53167.896
2025-06-26 22:15:00,2411.59,2422.59,2410.72,2418.53,25419.867
2025-06-26 22:30:00,2418.53,2420.43,2411.25,2411.43,20001.61
2025-06-26 22:45:00,2411.44,2417.94,2411.0,2412.45,16287.848
2025-06-26 23:00:00,2412.45,2414.31,2404.38,2405.29,29243.229
2025-06-26 23:15:00,2405.29,2416.4,2405.29,2414.01,17850.271
2025-06-26 23:30:00,2414.01,2416.26,2410.87,2413.71,15605.664
2025-06-26 23:45:00,2413.71,2415.54,2411.27,2414.54,15112.081
2025-06-27 00:00:00,2414.59,2420.42,2413.27,2414.91,28296.697
2025-06-27 00:15:00,2414.92,2419.28,2414.83,2418.04,18836.444
2025-06-27 00:30:00,2418.03,2418.83,2405.07,2406.65,43977.064
2025-06-27 00:45:00,2406.65,2409.85,2398.21,2399.24,58136.648
2025-06-27 01:00:00,2399.24,2421.72,2377.0,2417.74,234028.424
2025-06-27 01:15:00,2417.73,2427.0,2411.94,2421.58,87492.538
2025-06-27 01:30:00,2421.59,2428.86,2420.21,2426.34,34043.965
2025-06-27 01:45:00,2426.35,2431.39,2423.8,2425.29,33834.313
2025-06-27 02:00:00,2425.29,2430.25,2422.13,2428.94,25061.531
2025-06-27 02:15:00,2428.95,2432.95,2428.8,2430.3,24335.62
2025-06-27 02:30:00,2430.3,2436.0,2429.32,2433.8,29433.353
2025-06-27 02:45:00,2433.81,2439.52,2432.7,2436.84,34877.4
2025-06-27 03:00:00,2436.85,2441.55,2431.36,2431.89,44773.504
2025-06-27 03:15:00,2431.81,2443.88,2431.81,2440.25,35425.381
2025-06-27 03:30:00,2440.26,2443.82,2439.28,2442.8,19746.479
2025-06-27 03:45:00,2442.81,2447.89,2442.14,2445.83,33373.428
2025-06-27 04:00:00,2445.84,2446.64,2442.86,2444.23,25498.568
2025-06-27 04:15:00,2444.23,2449.98,2438.18,2447.91,40476.379
2025-06-27 04:30:00,2447.91,2452.32,2447.3,2448.58,40665.318
2025-06-27 04:45:00,2448.58,2451.89,2447.83,2448.57,19866.758
2025-06-27 05:00:00,2448.56,2451.72,2444.78,2447.99,29230.448
2025-06-27 05:15:00,2447.99,2448.32,2433.51,2435.3,82295.192
2025-06-27 05:30:00,2435.31,2438.54,2433.33,2437.49,45179.578
2025-06-27 05:45:00,2437.5,2439.69,2435.85,2438.17,19055.015
2025-06-27 06:00:00,2438.17,2443.25,2435.4,2441.87,25886.014
2025-06-27 06:15:00,2441.88,2446.56,2438.37,2439.97,39824.095
2025-06-27 06:30:00,2439.97,2445.68,2438.17,2444.7,18896.104
2025-06-27 06:45:00,2444.71,2449.46,2442.8,2447.14,30189.042
2025-06-27 07:00:00,2447.15,2451.75,2444.0,2451.13,39139.342
2025-06-27 07:15:00,2451.12,2458.88,2442.61,2444.58,75902.773
2025-06-27 07:30:00,2444.58,2444.8,2436.96,2438.03,52040.692
2025-06-27 07:45:00,2438.03,2441.71,2436.33,2441.19,38865.01
2025-06-27 08:00:00,2441.2,2444.0,2433.99,2438.51,48923.988
2025-06-27 08:15:00,2438.51,2441.16,2436.11,2436.72,24288.044
2025-06-27 08:30:00,2436.72,2449.03,2435.84,2448.4,49318.131
2025-06-27 08:45:00,2448.39,2463.38,2443.75,2447.09,115050.78
2025-06-27 09:00:00,2447.08,2449.54,2441.1,2445.03,34099.457
2025-06-27 09:15:00,2445.02,2453.4,2445.0,2447.15,32579.434
2025-06-27 09:30:00,2447.16,2455.93,2447.16,2454.62,36262.338
2025-06-27 09:45:00,2454.62,2462.73,2452.51,2459.55,70508.957
2025-06-27 10:00:00,2459.56,2460.75,2449.0,2450.63,50307.246
2025-06-27 10:15:00,2450.64,2453.18,2446.04,2450.39,26375.999
2025-06-27 10:30:00,2450.38,2452.81,2446.14,2447.97,17670.98
2025-06-27 10:45:00,2447.98,2450.26,2444.39,2444.93,20395.839
2025-06-27 11:00:00,2444.93,2449.14,2444.77,2448.08,15963.302
2025-06-27 11:15:00,2448.09,2453.91,2442.15,2442.69,37032.557
2025-06-27 11:30:00,2442.7,2445.84,2441.23,2444.2,23458.85
2025-06-27 11:45:00,2444.19,2446.37,2442.1,2446.26,10626.728
2025-06-27 12:00:00,2446.27,2449.47,2442.96,2448.57,21671.036
2025-06-27 12:15:00,2448.57,2456.33,2446.51,2451.64,40738.122
2025-06-27 12:30:00,2451.64,2452.03,2435.0,2437.22,87764.535
2025-06-27 12:45:00,2437.22,2439.93,2425.67,2428.8,95633.489
2025-06-27 13:00:00,2428.8,2434.37,2423.76,2434.1,83513.586
2025-06-27 13:15:00,2434.09,2435.68,2420.69,2424.61,70704.049
2025-06-27 13:30:00,2424.6,2434.85,2421.66,2427.17,74451.763
2025-06-27 13:45:00,2427.17,2429.69,2415.55,2426.87,98565.575
2025-06-27 14:00:00,2426.88,2437.49,2422.47,2422.52,81360.224
2025-06-27 14:15:00,2422.53,2427.21,2415.34,2419.35,68219.068
2025-06-27 14:30:00,2419.36,2425.61,2412.5,2422.51,69267.292
2025-06-27 14:45:00,2422.51,2427.19,2419.82,2422.1,49811.468
2025-06-27 15:00:00,2422.09,2425.74,2418.26,2422.35,25641.43
2025-06-27 15:15:00,2422.34,2430.42,2420.0,2429.68,30932.629
2025-06-27 15:30:00,2429.67,2440.0,2427.74,2437.63,67572.933
2025-06-27 15:45:00,2437.63,2442.04,2433.0,2437.61,51526.322
2025-06-27 16:00:00,2437.61,2439.75,2432.07,2432.32,32211.3
2025-06-27 16:15:00,2432.32,2436.39,2430.5,2434.51,24262.326
2025-06-27 16:30:00,2434.51,2448.69,2434.16,2435.87,75960.964
2025-06-27 16:45:00,2435.88,2436.6,2431.0,2432.29,35242.025
2025-06-27 17:00:00,2432.29,2432.62,2418.0,2419.62,73439.625
2025-06-27 17:15:00,2419.62,2426.25,2414.0,2415.49,57039.783
2025-06-27 17:30:00,2415.49,2417.8,2402.82,2403.91,94253.784
2025-06-27 17:45:00,2403.9,2406.7,2394.19,2403.49,154482.869
2025-06-27 18:00:00,2403.49,2407.42,2400.34,2401.14,55313.1
2025-06-27 18:15:00,2401.14,2405.25,2394.0,2396.27,50053.333
2025-06-27 18:30:00,2396.27,2399.91,2388.06,2390.99,67440.85
2025-06-27 18:45:00,2390.99,2394.02,2387.01,2393.72,48611.996
2025-06-27 19:00:00,2393.71,2410.0,2390.94,2405.14,88718.459
2025-06-27 19:15:00,2405.15,2410.0,2400.57,2405.56,32086.69
2025-06-27 19:30:00,2405.55,2409.74,2402.97,2408.11,20877.435
2025-06-27 19:45:00,2408.1,2416.44,2407.6,2411.72,75779.32
2025-06-27 20:00:00,2411.72,2422.0,2410.5,2417.53,57129.119
2025-06-27 20:15:00,2417.53,2423.81,2417.5,2421.43,26684.322
2025-06-27 20:30:00,2421.43,2424.84,2419.65,2423.67,25278.264
2025-06-27 20:45:00,2423.68,2426.88,2420.31,2425.5,25493.257
2025-06-27 21:00:00,2425.5,2427.73,2420.6,2420.79,24449.219
2025-06-27 21:15:00,2420.79,2428.0,2416.07,2426.88,51430.227
2025-06-27 21:30:00,2426.88,2429.0,2419.09,2420.53,24485.834
2025-06-27 21:45:00,2420.52,2423.58,2418.0,2418.9,12220.111
2025-06-27 22:00:00,2418.91,2423.68,2418.9,2420.3,11624.981
2025-06-27 22:15:00,2420.3,2422.98,2420.03,2420.52,10168.724
2025-06-27 22:30:00,2420.52,2424.25,2418.59,2421.47,12213.922
2025-06-27 22:45:00,2421.47,2423.68,2420.77,2421.3,8038.381
2025-06-27 23:00:00,2421.3,2423.59,2419.23,2420.55,14524.48
2025-06-27 23:15:00,2420.55,2420.55,2415.53,2415.81,17157.301
2025-06-27 23:30:00,2415.81,2419.4,2413.62,2418.85,19662.068
2025-06-27 23:45:00,2418.85,2423.11,2418.77,2422.06,10229.157
2025-06-28 00:00:00,2422.07,2423.06,2416.15,2416.18,19666.58
2025-06-28 00:15:00,2416.19,2420.52,2416.0,2419.59,10931.239
2025-06-28 00:30:00,2419.58,2420.8,2416.79,2418.69,9731.135
2025-06-28 00:45:00,2418.69,2422.45,2416.21,2417.1,12442.914
2025-06-28 01:00:00,2417.1,2419.0,2411.61,2412.64,17284.03
2025-06-28 01:15:00,2412.64,2413.57,2408.26,2411.43,47152.171
2025-06-28 01:30:00,2411.44,2413.29,2404.75,2412.98,31545.682
2025-06-28 01:45:00,2412.98,2417.8,2412.32,2416.96,21018.81
2025-06-28 02:00:00,2416.96,2417.88,2413.76,2414.24,13791.023
2025-06-28 02:15:00,2414.24,2420.77,2414.23,2420.26,16056.747
2025-06-28 02:30:00,2420.25,2421.78,2419.17,2419.94,20587.282
2025-06-28 02:45:00,2419.95,2419.95,2417.44,2417.69,9947.817
2025-06-28 03:00:00,2417.69,2419.52,2415.28,2416.55,12184.82
2025-06-28 03:15:00,2416.56,2421.53,2416.47,2419.83,13800.21
2025-06-28 03:30:00,2419.84,2421.2,2417.46,2419.9,10649.553
2025-06-28 03:45:00,2419.9,2421.54,2418.26,2419.7,15142.446
2025-06-28 04:00:00,2419.7,2420.89,2417.19,2417.85,11271.294
2025-06-28 04:15:00,2417.84,2420.3,2416.52,2420.3,10032.581
2025-06-28 04:30:00,2420.3,2420.3,2418.0,2419.28,5453.862
2025-06-28 04:45:00,2419.28,2420.33,2417.88,2419.99,7097.922
2025-06-28 05:00:00,2420.0,2427.83,2419.99,2427.16,35389.467
2025-06-28 05:15:00,2427.16,2427.29,2422.12,2422.95,16966.717
2025-06-28 05:30:00,2422.95,2425.03,2417.85,2417.99,30414.384
2025-06-28 05:45:00,2418.0,2421.6,2417.0,2420.99,14799.402
2025-06-28 06:00:00,2420.99,2425.69,2420.63,2425.43,16712.939
2025-06-28 06:15:00,2425.42,2425.69,2422.5,2424.84,10632.156
2025-06-28 06:30:00,2424.83,2424.83,2422.49,2423.85,7201.834
2025-06-28 06:45:00,2423.85,2426.73,2422.36,2426.11,12194.388
2025-06-28 07:00:00,2426.11,2426.67,2422.83,2424.21,10816.635
2025-06-28 07:15:00,2424.21,2426.93,2423.2,2426.02,10203.326
2025-06-28 07:30:00,2426.02,2427.82,2425.13,2426.73,12178.102
2025-06-28 07:45:00,2426.73,2433.0,2426.44,2430.55,38024.715
2025-06-28 08:00:00,2430.55,2431.25,2419.52,2421.25,37246.49
2025-06-28 08:15:00,2421.26,2424.49,2418.5,2422.8,28592.429
2025-06-28 08:30:00,2422.8,2424.57,2421.2,2422.18,8914.728
2025-06-28 08:45:00,2422.19,2423.3,2420.11,2423.27,11979.862
2025-06-28 09:00:00,2423.27,2423.81,2419.46,2419.99,18355.434
2025-06-28 09:15:00,2419.98,2423.34,2418.29,2422.78,13104.55
2025-06-28 09:30:00,2422.79,2426.98,2422.76,2424.68,13494.755
2025-06-28 09:45:00,2424.68,2427.66,2424.68,2425.58,12449.757
2025-06-28 10:00:00,2425.57,2427.6,2425.57,2426.56,10803.826
2025-06-28 10:15:00,2426.56,2428.91,2424.1,2428.37,13187.436
2025-06-28 10:30:00,2428.37,2429.31,2422.79,2424.12,17013.289
2025-06-28 10:45:00,2424.13,2425.13,2422.5,2425.13,9111.184
2025-06-28 11:00:00,2425.13,2428.08,2425.13,2426.45,9706.392
2025-06-28 11:15:00,2426.46,2427.46,2425.25,2426.99,7006.265
2025-06-28 11:30:00,2427.0,2427.2,2425.03,2426.73,7442.028
2025-06-28 11:45:00,2426.73,2427.5,2425.17,2426.26,6013.063
2025-06-28 12:00:00,2426.26,2426.88,2424.42,2424.82,11165.847
2025-06-28 12:15:00,2424.82,2424.97,2421.02,2422.89,14496.096
2025-06-28 12:30:00,2422.88,2426.98,2422.88,2425.2,9811.57
2025-06-28 12:45:00,2425.21,2426.43,2423.99,2424.98,5812.073
2025-06-28 13:00:00,2424.98,2428.09,2424.98,2426.04,12882.521
2025-06-28 13:15:00,2426.04,2426.05,2421.52,2423.17,13624.305
2025-06-28 13:30:00,2423.17,2423.42,2418.75,2421.44,28112.147
2025-06-28 13:45:00,2421.44,2422.23,2420.29,2421.79,7905.907
2025-06-28 14:00:00,2421.8,2425.36,2421.44,2425.15,9469.215
2025-06-28 14:15:00,2425.16,2426.69,2424.55,2425.46,11795.155
2025-06-28 14:30:00,2425.46,2426.56,2423.76,2425.38,9363.981
2025-06-28 14:45:00,2425.39,2425.39,2423.74,2424.87,4526.564
2025-06-28 15:00:00,2424.87,2426.0,2423.82,2424.98,6838.215
2025-06-28 15:15:00,2424.97,2426.67,2422.15,2423.93,10311.388
2025-06-28 15:30:00,2423.93,2426.49,2423.93,2426.14,5294.531
2025-06-28 15:45:00,2426.13,2443.99,2425.87,2435.08,89029.21
2025-06-28 16:00:00,2435.09,2443.06,2435.08,2437.52,72895.822
2025-06-28 16:15:00,2437.51,2438.46,2430.67,2435.77,44828.398
2025-06-28 16:30:00,2435.77,2439.83,2430.86,2432.52,30069.487
2025-06-28 16:45:00,2432.51,2434.36,2430.5,2433.82,12135.002
2025-06-28 17:00:00,2433.82,2438.59,2433.29,2437.49,13894.087
2025-06-28 17:15:00,2437.49,2437.71,2432.03,2435.26,12845.829
2025-06-28 17:30:00,2435.26,2441.41,2433.85,2438.67,18332.274
2025-06-28 17:45:00,2438.66,2447.42,2437.4,2443.13,50138.029
2025-06-28 18:00:00,2443.13,2443.78,2437.27,2438.78,19429.175
2025-06-28 18:15:00,2438.78,2439.71,2435.4,2437.07,18790.476
2025-06-28 18:30:00,2437.08,2439.16,2432.71,2433.99,15248.474
2025-06-28 18:45:00,2433.99,2437.75,2431.52,2436.33,11274.29
2025-06-28 19:00:00,2436.32,2436.33,2433.0,2434.24,7722.779
2025-06-28 19:15:00,2434.24,2439.26,2434.24,2435.44,10348.992
2025-06-28 19:30:00,2435.43,2435.81,2431.23,2433.16,14634.929
2025-06-28 19:45:00,2433.16,2433.53,2431.7,2432.38,6686.926
2025-06-28 20:00:00,2432.38,2433.99,2430.56,2431.32,12029.625
2025-06-28 20:15:00,2431.32,2431.33,2425.8,2430.64,23936.855
2025-06-28 20:30:00,2430.63,2433.26,2429.93,2431.7,7415.197
2025-06-28 20:45:00,2431.71,2432.0,2427.19,2428.56,17275.532
2025-06-28 21:00:00,2428.56,2430.88,2428.0,2429.14,7395.298
2025-06-28 21:15:00,2429.15,2431.27,2428.1,2430.25,5823.392
2025-06-28 21:30:00,2430.25,2433.55,2430.25,2431.89,6203.965
2025-06-28 21:45:00,2431.9,2437.24,2429.44,2435.49,8266.754
2025-06-28 22:00:00,2435.48,2436.68,2432.79,2433.32,12495.824
2025-06-28 22:15:00,2433.32,2439.32,2433.31,2437.3,12898.678
2025-06-28 22:30:00,2437.29,2440.46,2434.91,2439.64,12962.258
2025-06-28 22:45:00,2439.64,2440.37,2437.75,2439.13,10127.205
2025-06-28 23:00:00,2439.13,2441.37,2438.4,2438.58,12877.765
2025-06-28 23:15:00,2438.59,2439.0,2436.09,2436.98,7000.043
2025-06-28 23:30:00,2436.98,2437.0,2434.51,2435.15,4854.891
2025-06-28 23:45:00,2435.15,2436.06,2433.78,2434.8,6891.112
2025-06-29 00:00:00,2434.8,2435.73,2431.04,2432.5,15262.129
2025-06-29 00:15:00,2432.51,2439.42,2430.63,2436.46,14116.032
2025-06-29 00:30:00,2436.46,2440.25,2435.18,2436.05,12136.513
2025-06-29 00:45:00,2436.05,2441.68,2436.04,2437.68,14942.556
2025-06-29 01:00:00,2437.67,2437.95,2433.83,2433.83,7226.916
2025-06-29 01:15:00,2433.83,2436.87,2432.22,2432.81,12304.965
2025-06-29 01:30:00,2432.82,2434.3,2428.56,2429.77,15029.656
2025-06-29 01:45:00,2429.78,2431.25,2427.09,2428.62,15779.938
2025-06-29 02:00:00,2428.61,2429.59,2423.12,2426.0,29484.513
2025-06-29 02:15:00,2426.0,2429.12,2425.33,2427.88,13862.279
2025-06-29 02:30:00,2427.87,2432.57,2427.16,2430.67,10675.702
2025-06-29 02:45:00,2430.67,2431.24,2429.3,2431.05,7604.443
2025-06-29 03:00:00,2431.06,2432.0,2429.21,2430.46,7713.918
2025-06-29 03:15:00,2430.46,2432.07,2430.0,2430.59,4315.111
2025-06-29 03:30:00,2430.6,2431.0,2425.76,2426.11,10332.136
2025-06-29 03:45:00,2426.11,2427.89,2425.85,2426.85,8773.284
2025-06-29 04:00:00,2426.84,2429.97,2425.57,2429.97,11286.142
2025-06-29 04:15:00,2429.96,2430.51,2427.31,2427.85,8840.812
2025-06-29 04:30:00,2427.85,2430.07,2427.34,2427.96,6052.17
2025-06-29 04:45:00,2427.96,2429.39,2427.96,2428.8,4838.548
2025-06-29 05:00:00,2428.81,2429.8,2426.39,2429.44,7302.815
2025-06-29 05:15:00,2429.44,2429.81,2427.13,2427.92,3586.26
2025-06-29 05:30:00,2427.92,2430.3,2426.83,2430.17,5893.292
2025-06-29 05:45:00,2430.18,2433.8,2430.17,2432.57,17126.047
