timestamp,open,high,low,close,volume
2025-11-14 08:00:00,97099.9,97520.0,95597.9,96134.6,31110.834
2025-11-14 12:00:00,96134.5,97280.0,94500.0,96752.6,82600.541
2025-11-14 16:00:00,96752.7,97377.6,94741.2,95737.3,42316.61
2025-11-14 20:00:00,95737.4,95900.0,93955.0,94544.9,31015.21
2025-11-15 00:00:00,94544.9,96800.0,94523.9,96388.5,27406.464
2025-11-15 04:00:00,96388.5,96543.8,95900.1,96289.4,13884.426
2025-11-15 08:00:00,96289.3,96310.4,95587.3,95657.3,12856.23
2025-11-15 12:00:00,95657.3,96439.6,95534.1,96222.1,13204.02
2025-11-15 16:00:00,96222.1,96362.5,95677.7,95967.7,11960.891
2025-11-15 20:00:00,95967.7,95979.1,95072.1,95560.3,10908.288
2025-11-16 00:00:00,95560.4,95946.4,94800.0,95782.0,12634.047
2025-11-16 04:00:00,95782.0,96170.6,95602.0,96064.8,8616.379
2025-11-16 08:00:00,96064.8,96600.0,95443.6,95588.0,16713.435
2025-11-16 12:00:00,95588.0,95870.0,94300.0,94531.3,18869.751
2025-11-16 16:00:00,94531.2,95544.8,93677.4,93994.5,44324.084
2025-11-16 20:00:00,93994.5,94700.0,92922.8,94221.7,34591.813
2025-11-17 00:00:00,94221.7,95539.3,93730.0,95472.1,24659.317
2025-11-17 04:00:00,95472.0,95838.0,94850.0,95587.9,15760.621
2025-11-17 08:00:00,95587.9,95980.1,95268.9,95530.1,14932.07
2025-11-17 12:00:00,95530.0,96012.2,93511.8,93915.7,58887.551
2025-11-17 16:00:00,93915.8,94388.0,91550.2,91656.2,60184.076
2025-11-17 20:00:00,91656.2,92370.9,91250.0,92169.7,30737.65
2025-11-18 00:00:00,92169.8,92335.4,89666.1,90811.9,54125.497
2025-11-18 04:00:00,90811.8,90842.1,89012.0,90459.1,44370.545
2025-11-18 08:00:00,90459.2,91567.0,90459.1,91473.6,28352.843
2025-11-18 12:00:00,91474.1,92991.7,90888.0,92851.4,58085.185
2025-11-18 16:00:00,92851.5,93799.1,92532.0,93143.1,33005.355
2025-11-18 20:00:00,93143.1,93400.0,92420.3,92916.9,14751.731
2025-11-19 00:00:00,92916.8,92944.8,91600.0,91842.2,24522.251
2025-11-19 04:00:00,91842.1,91987.2,89966.0,91826.6,46058.357
2025-11-19 08:00:00,91826.6,91920.0,91038.9,91372.4,19679.241
2025-11-19 12:00:00,91372.3,92348.2,89822.0,89901.0,42278.255
2025-11-19 16:00:00,89901.0,90202.5,88600.0,88857.7,54170.658
2025-11-19 20:00:00,88857.8,91554.9,88564.4,91508.9,39729.688
2025-11-20 00:00:00,91509.0,92760.0,91140.2,92404.6,26837.515
2025-11-20 04:00:00,92404.7,93150.0,91640.2,92267.4,27995.866
2025-11-20 08:00:00,92267.5,92363.1,91388.5,91892.6,17102.033
2025-11-20 12:00:00,91892.7,92498.6,89804.1,89835.4,50957.631
2025-11-20 16:00:00,89835.5,89885.7,86066.6,86880.3,114064.312
2025-11-20 20:00:00,86880.2,88214.1,86291.7,86601.3,39555.67
2025-11-21 00:00:00,86601.4,87465.4,85288.0,85782.5,45579.338
2025-11-21 04:00:00,85782.4,86313.2,81111.0,84006.7,78365.775
2025-11-21 08:00:00,84006.7,84667.1,81601.7,82279.1,84124.192
2025-11-21 12:00:00,82279.2,85449.2,80600.0,82905.1,129537.87
2025-11-21 16:00:00,82905.0,85548.4,82300.0,84167.2,80734.325
2025-11-21 20:00:00,84167.1,85374.5,83418.4,85093.5,31462.824
2025-11-22 00:00:00,85093.6,85599.9,84180.0,84414.1,19897.887
2025-11-22 04:00:00,84414.0,84764.3,83792.0,84537.4,15965.292
2025-11-22 08:00:00,84537.4,84546.4,83456.0,84066.2,20664.044
2025-11-22 12:00:00,84066.2,84712.7,83578.5,84239.9,18582.456
2025-11-22 16:00:00,84239.9,84888.0,84175.0,84566.7,9063.108
2025-11-22 20:00:00,84566.8,85238.3,84193.8,84689.4,10024.268
2025-11-23 00:00:00,84689.4,86300.0,84622.0,86261.0,24200.097
2025-11-23 04:00:00,86261.0,86826.8,85348.7,85732.0,24602.446
2025-11-23 08:00:00,85732.1,86438.5,85724.7,86290.3,16673.741
2025-11-23 12:00:00,86290.3,87222.0,86222.0,87042.8,26845.253
2025-11-23 16:00:00,87042.8,87653.9,86458.0,87276.7,24543.305
2025-11-23 20:00:00,87276.7,88100.0,86700.0,86807.7,22065.231
2025-11-24 00:00:00,86807.6,88049.5,85915.0,87408.8,36758.713
2025-11-24 04:00:00,87408.7,87795.9,86400.0,87004.6,26095.166
2025-11-24 08:00:00,87004.6,87004.6,85654.1,86232.5,25190.047
2025-11-24 12:00:00,86232.5,86700.0,85226.4,86571.0,47419.81
2025-11-24 16:00:00,86571.1,88788.0,86571.0,88277.0,51453.968
2025-11-24 20:00:00,88277.1,89177.3,88205.3,88247.1,24195.628
2025-11-25 00:00:00,88247.1,88247.1,87378.8,87775.1,19713.977
2025-11-25 04:00:00,87775.0,88477.6,87240.0,87362.2,17064.891
2025-11-25 08:00:00,87362.2,87585.7,86628.4,87311.9,23787.173
2025-11-25 12:00:00,87312.0,87732.7,86061.1,86946.5,39724.105
2025-11-25 16:00:00,86946.6,88115.0,86132.7,86835.0,30082.125
2025-11-25 20:00:00,86835.1,87869.4,86542.0,87324.1,19265.384
2025-11-26 00:00:00,87324.1,88200.0,87022.2,87088.5,17140.975
2025-11-26 04:00:00,87088.4,87947.0,86851.1,87896.2,14105.593
2025-11-26 08:00:00,87896.2,87909.2,86630.0,87049.2,17454.952
2025-11-26 12:00:00,87049.1,87646.8,86260.9,86926.2,36287.132
2025-11-26 16:00:00,86926.3,90362.7,86914.3,89923.3,54312.066
2025-11-26 20:00:00,89923.3,90655.4,89458.7,90438.1,19845.815
2025-11-27 00:00:00,90438.0,91850.0,90024.4,91049.3,32745.927
2025-11-27 04:00:00,91049.3,91520.0,90843.8,91361.5,14177.4
2025-11-27 08:00:00,91361.4,91931.9,91177.2,91334.9,18138.117
2025-11-27 12:00:00,91334.9,91418.4,90410.6,90912.9,24029.717
2025-11-27 16:00:00,90913.0,91800.0,90800.4,91489.0,17191.032
2025-11-27 20:00:00,91489.0,91562.8,91058.4,91292.2,7403.039
2025-11-28 00:00:00,91292.2,91386.6,90612.2,91168.0,13757.156
2025-11-28 04:00:00,91168.0,91690.0,90824.1,90870.2,13510.903
2025-11-28 08:00:00,90870.2,92000.0,90863.6,91382.9,21589.404
2025-11-28 12:00:00,91383.0,93080.0,91314.4,92299.9,48122.799
2025-11-28 16:00:00,92299.8,92323.6,90155.0,91106.1,41246.173
2025-11-28 20:00:00,91106.0,91209.0,90657.6,90847.8,8693.912
2025-11-29 00:00:00,90847.8,91078.4,90500.0,90638.0,7053.901
2025-11-29 04:00:00,90638.1,90884.8,90265.2,90523.5,9280.403
2025-11-29 08:00:00,90523.4,90691.5,90335.2,90633.7,6285.01
2025-11-29 12:00:00,90633.8,91068.1,90484.3,91030.0,8755.57
2025-11-29 16:00:00,91030.0,91130.0,90092.7,90602.9,14802.817
2025-11-29 20:00:00,90602.9,91020.0,90363.0,90765.0,8018.978
2025-11-30 00:00:00,90764.9,91016.0,90414.0,90873.0,6739.259
2025-11-30 04:00:00,90872.9,90999.4,90626.2,90924.5,4260.813
2025-11-30 08:00:00,90924.5,91580.0,90879.3,91000.9,14264.111
2025-11-30 12:00:00,91000.9,91934.4,90960.0,91405.8,16461.441
2025-11-30 16:00:00,91405.9,91818.8,91088.1,91423.2,8957.664
2025-11-30 20:00:00,91423.1,91592.3,90300.0,90320.6,15456.43
2025-12-01 00:00:00,90320.5,90396.9,86126.0,86319.2,80222.892
2025-12-01 04:00:00,86319.1,86524.6,85563.7,86487.6,31809.427
2025-12-01 08:00:00,86487.3,86886.0,86090.0,86100.1,19775.516
2025-12-01 12:00:00,86100.0,86625.0,83786.0,84650.0,83435.905
2025-12-01 16:00:00,84650.0,85528.7,84011.0,84985.0,46606.811
2025-12-01 20:00:00,84985.0,86817.0,84966.8,86241.6,34996.615
2025-12-02 00:00:00,86241.5,87384.0,86140.1,86936.0,23647.179
2025-12-02 04:00:00,86935.9,87245.9,86772.0,86965.0,11979.706
2025-12-02 08:00:00,86965.0,87640.0,86321.0,87326.9,24568.861
2025-12-02 12:00:00,87327.0,91211.3,87005.0,90809.2,78565.044
2025-12-02 16:00:00,90809.2,92273.2,90156.4,91849.9,54905.622
2025-12-02 20:00:00,91849.9,91970.4,90643.5,91249.1,34434.753
2025-12-03 00:00:00,91249.1,93068.9,90954.8,92589.2,30608.344
2025-12-03 04:00:00,92589.2,93932.7,92578.0,92969.9,37966.712
2025-12-03 08:00:00,92970.0,93338.4,92602.8,92957.7,21367.918
2025-12-03 12:00:00,92957.6,93653.6,91637.4,92332.9,58413.578
2025-12-03 16:00:00,92333.0,93471.1,91733.2,92995.8,30690.222
2025-12-03 20:00:00,92995.8,94185.0,92784.3,93376.7,22251.543
2025-12-04 00:00:00,93376.8,94040.0,92628.0,93499.9,24501.316
2025-12-04 04:00:00,93500.0,93549.2,92737.0,93358.6,16001.449
2025-12-04 08:00:00,93358.5,93600.0,92666.1,92894.9,16325.267
2025-12-04 12:00:00,92894.9,93256.3,91762.0,92933.5,38745.228
2025-12-04 16:00:00,92933.4,93143.4,90822.5,91941.5,38482.82
2025-12-04 20:00:00,91941.5,92676.8,91649.8,92034.7,12716.347
2025-12-05 00:00:00,92034.7,92665.5,91917.7,92104.9,10956.852
2025-12-05 04:00:00,92104.8,92455.4,91750.6,92227.5,12306.339
2025-12-05 08:00:00,92227.6,92227.6,90940.4,91307.9,21552.042
2025-12-05 12:00:00,91308.0,91445.2,89863.0,90414.0,55291.144
2025-12-05 16:00:00,90413.9,90460.0,87976.3,89590.5,66447.207
2025-12-05 20:00:00,89590.5,89706.0,88856.7,89288.5,12571.473
2025-12-06 00:00:00,89288.6,89758.0,88986.1,89636.5,10198.215
2025-12-06 04:00:00,89636.5,89732.4,89410.8,89549.6,6055.827
2025-12-06 08:00:00,89549.5,89679.0,89165.9,89585.4,8658.915
2025-12-06 12:00:00,89585.4,90257.3,89424.2,89713.4,14787.6
2025-12-06 16:00:00,89713.3,89940.3,89203.0,89369.4,8623.445
2025-12-06 20:00:00,89369.5,89578.3,88870.1,89197.1,8502.865
2025-12-07 00:00:00,89197.1,89704.5,89131.5,89675.6,5748.385
2025-12-07 04:00:00,89675.7,89750.0,89155.0,89337.1,6553.596
2025-12-07 08:00:00,89337.1,89494.4,89012.9,89109.4,7659.024
2025-12-07 12:00:00,89109.3,89700.0,87688.0,89505.0,41325.561
2025-12-07 16:00:00,89505.0,91722.0,89065.2,91379.7,36596.274
2025-12-07 20:00:00,91379.8,91473.2,88890.0,90345.4,31709.165
2025-12-08 00:00:00,90345.4,91650.0,89806.4,91039.4,20651.383
2025-12-08 04:00:00,91039.3,91868.0,90979.2,91519.8,12977.758
2025-12-08 08:00:00,91519.8,92262.6,91433.6,91923.5,16068.448
2025-12-08 12:00:00,91923.6,92106.4,89553.8,89912.6,57039.196
2025-12-08 16:00:00,89912.7,90471.6,89629.1,90073.6,29715.552
2025-12-08 20:00:00,90073.7,91338.2,90073.7,90610.8,16022.402
2025-12-09 00:00:00,90610.8,90810.8,89774.1,90364.0,15639.888
2025-12-09 04:00:00,90364.1,90485.8,89368.9,90449.9,20910.849
2025-12-09 08:00:00,90449.9,90584.8,89868.0,90341.9,10989.605
2025-12-09 12:00:00,90342.0,92867.0,89953.0,92676.9,45314.765
2025-12-09 16:00:00,92676.9,94555.0,92656.5,93761.9,62023.498
2025-12-09 20:00:00,93761.9,93819.1,92199.0,92638.4,27051.658
2025-12-10 00:00:00,92638.3,92748.2,91900.0,92366.0,16458.476
2025-12-10 04:00:00,92366.0,92749.8,92339.8,92744.7,9066.291
2025-12-10 08:00:00,92744.7,93278.9,91721.0,92085.5,22951.746
2025-12-10 12:00:00,92085.4,92197.3,91520.0,92021.8,20761.517
2025-12-10 16:00:00,92021.8,93223.6,91605.0,92913.8,47793.664
2025-12-10 20:00:00,92913.9,94443.7,91825.0,91977.5,43457.086
2025-12-11 00:00:00,91977.5,92046.3,89321.0,89833.1,41765.03
2025-12-11 04:00:00,89833.1,90445.6,89640.4,90231.4,16187.084
2025-12-11 08:00:00,90231.3,90494.7,89931.0,90195.3,11011.162
2025-12-11 12:00:00,90195.3,90618.0,89200.0,89830.1,36667.082
2025-12-11 16:00:00,89830.1,91499.0,89288.0,90793.5,36608.297
2025-12-11 20:00:00,90793.5,93547.3,90749.6,92477.5,48909.413
2025-12-12 00:00:00,92477.6,92719.0,91400.0,92234.3,22813.99
2025-12-12 04:00:00,92234.3,92685.5,92028.4,92389.5,11201.46
2025-12-12 08:00:00,92389.5,92600.0,92050.0,92381.5,9687.193
2025-12-12 12:00:00,92381.4,92630.0,89688.0,89895.0,49205.788
2025-12-12 16:00:00,89895.0,90617.7,89429.0,90147.3,41898.523
2025-12-12 20:00:00,90147.4,90357.5,89843.0,90229.6,10037.156
2025-12-13 00:00:00,90229.7,90432.0,90077.0,90304.0,5591.18
2025-12-13 04:00:00,90304.1,90379.5,90226.8,90286.1,3796.6
2025-12-13 08:00:00,90286.0,90599.0,90239.0,90298.4,7893.366
2025-12-13 12:00:00,90298.5,90441.9,89888.0,90055.4,9021.404
2025-12-13 16:00:00,90055.3,90236.6,89944.0,90150.9,4576.962
2025-12-13 20:00:00,90150.8,90248.0,89711.9,90191.3,5358.221
2025-12-14 00:00:00,90191.3,90440.0,90071.6,90222.3,7086.65
2025-12-14 04:00:00,90222.4,90300.0,90005.8,90205.1,3999.939
2025-12-14 08:00:00,90205.1,90250.0,88412.8,89308.2,24641.953
2025-12-14 12:00:00,89308.3,89630.8,88831.7,88985.2,17265.699
2025-12-14 16:00:00,88985.2,89372.8,88432.0,88598.7,17696.731
2025-12-14 20:00:00,88598.7,88779.1,87504.3,88118.8,21395.682
2025-12-15 00:00:00,88118.8,89972.4,88025.3,89239.9,27815.116
2025-12-15 04:00:00,89240.0,89880.0,89229.5,89703.0,10941.101
2025-12-15 08:00:00,89702.9,89940.0,89525.0,89606.0,11790.519
2025-12-15 12:00:00,89606.0,89845.0,86563.6,86996.6,67384.379
2025-12-15 16:00:00,86996.5,87189.9,85073.0,86104.2,56199.332
2025-12-15 20:00:00,86104.2,86437.1,85489.7,86389.9,20085.598
2025-12-16 00:00:00,86390.0,86478.6,85340.1,85837.7,16787.316
2025-12-16 04:00:00,85837.6,86577.0,85226.0,85964.8,17300.472
2025-12-16 08:00:00,85964.9,87299.7,85874.6,87216.6,18856.619
2025-12-16 12:00:00,87216.6,88143.9,86055.9,87936.3,54188.458
2025-12-16 16:00:00,87936.3,88012.5,87015.8,87538.7,26033.481
2025-12-16 20:00:00,87538.7,87900.0,87297.9,87826.3,9058.702
2025-12-17 00:00:00,87826.3,87925.8,87104.2,87178.1,11671.628
2025-12-17 04:00:00,87178.2,87360.8,86158.4,87010.4,22749.284
2025-12-17 08:00:00,87010.4,87100.0,86201.0,86939.3,15486.489
2025-12-17 12:00:00,86939.2,90363.2,86768.8,87191.4,86140.012
2025-12-17 16:00:00,87191.0,87737.3,85261.3,85982.7,55699.358
2025-12-17 20:00:00,85982.7,86421.0,85630.0,86201.6,16899.977
2025-12-18 00:00:00,86201.6,86836.2,85820.6,86575.1,16118.556
2025-12-18 04:00:00,86575.1,86859.1,86323.7,86787.5,11560.136
2025-12-18 08:00:00,86787.5,87417.6,86640.5,87268.1,14444.149
2025-12-18 12:00:00,87257.0,89447.9,87068.0,88480.8,75762.851
2025-12-18 16:00:00,88480.7,88500.0,84429.9,84447.0,83673.674
2025-12-18 20:00:00,84447.0,85800.0,84408.6,85469.7,28014.313
2025-12-19 00:00:00,85469.8,87550.0,85062.7,86863.1,30604.064
2025-12-19 04:00:00,86863.2,88366.0,86651.9,87909.7,28039.593
2025-12-19 08:00:00,87909.7,88345.1,87700.0,88169.9,16798.031
2025-12-19 12:00:00,88170.0,89374.6,87488.0,87925.6,51776.28
2025-12-19 16:00:00,87925.6,88888.0,86795.5,87812.8,36941.972
2025-12-19 20:00:00,87812.9,88406.3,87569.1,88100.0,14124.554
2025-12-20 00:00:00,88100.0,88294.8,87926.7,88165.3,5637.357
2025-12-20 04:00:00,88165.3,88551.8,88065.9,88239.9,6898.331
2025-12-20 08:00:00,88240.0,88397.8,88063.8,88243.6,4869.385
2025-12-20 12:00:00,88243.6,88320.0,87698.5,88134.6,11529.379
2025-12-20 16:00:00,88134.5,88407.7,88060.0,88196.3,3919.255
2025-12-20 20:00:00,88196.4,88434.9,88111.1,88320.8,3120.141
2025-12-21 00:00:00,88320.7,88400.0,87821.1,88043.2,7336.323
2025-12-21 04:00:00,88043.3,88174.5,88010.0,88138.7,2659.008
2025-12-21 08:00:00,88138.8,89050.0,88103.3,88570.6,15426.009
2025-12-21 12:00:00,88570.7,88885.9,87548.5,88024.7,25733.455
2025-12-21 16:00:00,88024.7,88588.0,87902.0,88448.2,10214.556
2025-12-21 20:00:00,88448.3,88786.9,88047.4,88621.3,6255.037
2025-12-22 00:00:00,88621.3,89600.0,87845.0,88727.5,31996.805
2025-12-22 04:00:00,88727.4,89173.8,88665.3,89127.7,9144.909
2025-12-22 08:00:00,89127.8,90085.0,89050.1,89905.2,25914.874
2025-12-22 12:00:00,89905.2,90599.0,89109.1,89688.5,43053.447
2025-12-22 16:00:00,89688.6,90088.0,87906.7,88011.1,26150.733
2025-12-22 20:00:00,88011.0,88805.9,87872.6,88581.5,18432.701
2025-12-23 00:00:00,88581.5,88904.9,87738.3,88128.2,16525.238
2025-12-23 04:00:00,88128.2,88342.0,86976.6,87531.3,23180.432
2025-12-23 08:00:00,87531.3,87852.0,87256.3,87813.9,12098.9
2025-12-23 12:00:00,87813.8,87914.0,86536.0,87405.3,34384.868
2025-12-23 16:00:00,87405.2,88247.8,87121.4,87724.2,32501.327
2025-12-23 20:00:00,87724.2,88349.2,87145.0,87463.0,14967.183
2025-12-24 00:00:00,87463.1,87849.9,86817.9,87311.4,15341.836
2025-12-24 04:00:00,87311.4,87430.0,86738.8,86868.1,11302.398
2025-12-24 08:00:00,86868.1,87316.7,86671.7,87162.6,10537.249
2025-12-24 12:00:00,87162.6,87450.0,86355.0,87012.0,23298.985
2025-12-24 16:00:00,87012.0,87660.0,86878.3,87521.4,13327.506
2025-12-24 20:00:00,87521.4,88033.3,87484.6,87627.3,7735.534
2025-12-25 00:00:00,87627.4,87933.5,87466.9,87811.6,5633.524
2025-12-25 04:00:00,87811.6,87830.0,87617.1,87795.9,3874.387
2025-12-25 08:00:00,87795.9,87858.8,87219.0,87485.2,8305.291
2025-12-25 12:00:00,87485.2,88594.0,87360.7,88338.9,15360.367
2025-12-25 16:00:00,88339.0,88451.6,87947.8,88112.3,9470.156
2025-12-25 20:00:00,88112.3,88139.2,86902.1,87182.8,15152.527
2025-12-26 00:00:00,87182.8,89432.0,86824.8,88796.2,38115.137
2025-12-26 04:00:00,88796.2,89557.6,88300.5,88433.0,21937.337
2025-12-26 08:00:00,88433.0,88888.0,88380.0,88507.5,11419.104
2025-12-26 12:00:00,88507.6,89037.0,86619.9,87100.0,51437.502
2025-12-26 16:00:00,87100.0,87555.0,86760.4,87453.7,19187.707
2025-12-26 20:00:00,87453.7,87750.0,87266.6,87318.2,7874.95
2025-12-27 00:00:00,87318.3,87493.4,87203.0,87473.4,4564.436
2025-12-27 04:00:00,87473.4,87669.7,87374.5,87490.9,3525.475
2025-12-27 08:00:00,87490.9,87634.9,87324.6,87433.6,5166.212
2025-12-27 12:00:00,87433.6,87555.0,87264.8,87516.2,4515.048
2025-12-27 16:00:00,87516.3,87545.6,87397.5,87522.4,2442.758
2025-12-27 20:00:00,87522.3,87956.9,87455.5,87829.4,7080.18
2025-12-28 00:00:00,87829.5,87921.7,87674.4,87693.0,4818.273
2025-12-28 04:00:00,87693.1,87802.5,87566.0,87697.7,3595.942
2025-12-28 08:00:00,87697.7,87980.9,87676.4,87850.8,5882.811
2025-12-28 12:00:00,87850.9,88078.3,87762.2,87797.7,6369.212
2025-12-28 16:00:00,87797.6,87902.7,87448.4,87488.6,9230.702
2025-12-28 20:00:00,87488.7,88023.4,87402.6,87920.5,7463.024
2025-12-29 00:00:00,87920.4,90156.5,87778.5,90091.6,45213.489
2025-12-29 04:00:00,90091.5,90373.4,89448.1,89583.0,25464.187
2025-12-29 08:00:00,89583.0,89791.5,87520.1,87529.0,45300.356
2025-12-29 12:00:00,87529.1,88150.0,86760.0,87636.6,49719.631
2025-12-29 16:00:00,87636.4,87968.1,87259.6,87328.9,15239.929
2025-12-29 20:00:00,87328.9,87569.2,87043.4,87203.3,9066.617
2025-12-30 00:00:00,87203.2,87393.1,86789.0,87334.7,13438.983
2025-12-30 04:00:00,87334.7,87581.4,87105.6,87457.5,8171.089
2025-12-30 08:00:00,87457.5,88190.6,87455.5,87875.2,23327.302
2025-12-30 12:00:00,87875.3,89126.0,87788.2,88966.8,38901.923
2025-12-30 16:00:00,88966.8,89355.0,87910.4,88189.7,32511.331
2025-12-30 20:00:00,88189.8,88533.0,87833.2,88455.3,10394.632
2025-12-31 00:00:00,88455.2,88780.0,88134.9,88411.5,11679.228
2025-12-31 04:00:00,88411.6,88596.0,88280.1,88569.0,6284.482
2025-12-31 08:00:00,88568.9,89000.0,88339.9,88967.6,12440.16
2025-12-31 12:00:00,88967.6,89192.8,87729.2,87909.0,31536.84
2025-12-31 16:00:00,87909.0,88024.3,87350.5,87515.0,24053.975
2025-12-31 20:00:00,87515.0,87849.7,87189.2,87608.2,10773.672
2026-01-01 00:00:00,87608.3,88065.0,87600.0,87824.6,7102.55
2026-01-01 04:00:00,87824.6,87831.6,87508.4,87603.7,5685.305
2026-01-01 08:00:00,87603.7,87985.6,87590.0,87980.1,6046.668
2026-01-01 12:00:00,87980.1,88079.3,87758.4,87986.8,8130.085
2026-01-01 16:00:00,87986.8,88475.8,87833.1,88354.8,11314.033
2026-01-01 20:00:00,88354.8,88881.4,88193.2,88800.0,9662.662
2026-01-02 00:00:00,88800.0,89088.0,88324.4,88899.3,19809.197
2026-01-02 04:00:00,88899.3,89055.0,88533.6,88829.3,12241.301
2026-01-02 08:00:00,88829.3,89900.0,88780.0,89458.3,27887.349
2026-01-02 12:00:00,89458.3,90126.5,88401.2,89373.1,50647.142
2026-01-02 16:00:00,89373.0,90945.1,89145.2,89865.0,53631.695
2026-01-02 20:00:00,89865.0,90368.7,89588.0,89951.4,12445.764
2026-01-03 00:00:00,89951.5,90365.9,89914.5,90279.9,6484.185
2026-01-03 04:00:00,90280.0,90456.0,89261.2,89535.9,14358.15
2026-01-03 08:00:00,89535.9,89943.9,89380.2,89706.4,9668.717
2026-01-03 12:00:00,89706.4,90200.0,89620.0,89931.8,10078.954
2026-01-03 16:00:00,89931.7,90189.0,89866.5,90091.8,4811.57
2026-01-03 20:00:00,90091.8,90716.9,89972.9,90595.8,11489.693
2026-01-04 00:00:00,90595.8,91597.6,90595.7,91192.7,21036.474
2026-01-04 04:00:00,91192.7,91779.7,91142.3,91477.5,13544.574
2026-01-04 08:00:00,91477.5,91581.7,91111.9,91262.7,11954.424
2026-01-04 12:00:00,91262.8,91377.2,90968.0,91292.8,10317.597
2026-01-04 16:00:00,91292.8,91429.4,90790.1,91102.9,9385.331
2026-01-04 20:00:00,91102.9,91567.0,91085.1,91497.1,7534.629
2026-01-05 00:00:00,91497.2,93382.5,91476.5,92835.2,51047.503
2026-01-05 04:00:00,92835.3,92920.0,92102.0,92492.1,20234.161
2026-01-05 08:00:00,92492.1,93131.8,92292.0,93093.3,20213.743
2026-01-05 12:00:00,93093.3,93998.9,92370.9,93899.9,43133.117
2026-01-05 16:00:00,93900.0,94475.7,93201.0,94248.6,35514.604
2026-01-05 20:00:00,94248.6,94760.3,93757.9,93822.4,19273.184
2026-01-06 00:00:00,93822.3,94125.1,93467.1,93725.8,13154.652
2026-01-06 04:00:00,93725.7,93966.4,93088.0,93207.4,16653.016
2026-01-06 08:00:00,93207.4,93865.5,93130.4,93799.9,13061.435
2026-01-06 12:00:00,93800.0,94415.4,93292.0,93608.2,42110.368
2026-01-06 16:00:00,93608.2,93728.9,91209.0,92062.2,69722.545
2026-01-06 20:00:00,92062.2,93825.0,92062.2,93708.0,32741.034
2026-01-07 00:00:00,93708.1,93708.1,92202.9,92778.2,23633.179
2026-01-07 04:00:00,92778.1,92893.0,92457.9,92848.1,9331.514
2026-01-07 08:00:00,92848.1,92928.0,91549.9,92041.9,31461.263
2026-01-07 12:00:00,92041.8,92249.3,90987.0,91303.1,39915.388
2026-01-07 16:00:00,91303.2,91750.0,90634.1,91143.6,28364.998
2026-01-07 20:00:00,91143.6,91462.1,90740.5,91328.0,16280.508
2026-01-08 00:00:00,91328.1,91666.0,90555.1,90780.1,15801.589
2026-01-08 04:00:00,90780.0,91157.6,89588.1,90509.9,33939.861
2026-01-08 08:00:00,90509.8,90741.2,89733.6,90192.3,26745.978
2026-01-08 12:00:00,90192.2,90790.0,89242.0,90730.0,49177.48
2026-01-08 16:00:00,90730.0,91425.1,90244.7,90890.9,28633.856
2026-01-08 20:00:00,90890.9,91449.9,90519.9,91059.8,14177.18
2026-01-09 00:00:00,91059.8,91600.0,90800.6,91190.1,13112.406
2026-01-09 04:00:00,91190.1,91203.0,90704.0,90712.1,7718.517
2026-01-09 08:00:00,90712.1,90812.0,89632.8,90398.1,29857.973
2026-01-09 12:00:00,90398.1,91999.0,89800.0,91137.7,50210.138
2026-01-09 16:00:00,91137.8,91749.9,90145.0,90290.6,30045.679
2026-01-09 20:00:00,90290.6,90693.0,90082.6,90603.6,9449.964
2026-01-10 00:00:00,90603.7,90748.6,90474.4,90591.3,4296.028
2026-01-10 04:00:00,90591.3,90650.4,90351.6,90627.1,3897.275
2026-01-10 08:00:00,90627.1,90800.0,90570.0,90692.8,5112.255
2026-01-10 12:00:00,90692.9,90758.7,90494.0,90622.7,4673.046
2026-01-10 16:00:00,90622.8,90708.0,90450.0,90591.4,3632.768
2026-01-10 20:00:00,90591.3,90627.6,90358.5,90469.6,3659.369
2026-01-11 00:00:00,90469.7,90699.9,90410.6,90696.5,3298.738
2026-01-11 04:00:00,90696.4,90818.0,90530.9,90664.0,3375.466
2026-01-11 08:00:00,90663.9,90787.8,90555.0,90707.3,4860.961
2026-01-11 12:00:00,90707.2,91143.1,90650.0,90834.1,11189.115
2026-01-11 16:00:00,90834.0,91252.5,90609.5,90644.7,7657.326
2026-01-11 20:00:00,90644.7,91000.0,90175.3,90964.4,13162.776
2026-01-12 00:00:00,90964.4,92488.0,90642.0,91766.2,34613.115
2026-01-12 04:00:00,91766.2,92245.1,91342.0,91369.2,14891.693
2026-01-12 08:00:00,91369.2,91586.5,90319.4,90573.9,30364.738
2026-01-12 12:00:00,90573.9,91637.8,90066.0,91618.7,33382.596
2026-01-12 16:00:00,91618.6,92299.0,90966.0,91821.9,43461.407
2026-01-12 20:00:00,91821.9,92017.0,90870.0,91252.6,12523.834
2026-01-13 00:00:00,91252.5,91524.5,91011.0,91380.9,11584.552
2026-01-13 04:00:00,91380.9,92258.0,91316.3,91908.0,20473.116
2026-01-13 08:00:00,91908.0,92676.6,91850.6,91962.1,23092.118
2026-01-13 12:00:00,91962.1,93408.0,91700.6,93407.9,48588.204
2026-01-13 16:00:00,93407.9,94189.0,93009.8,94179.5,39149.646
2026-01-13 20:00:00,94179.6,96863.7,94011.7,95375.2,57658.282
2026-01-14 00:00:00,95375.2,95670.0,95082.0,95665.7,16464.491
2026-01-14 04:00:00,95665.6,95755.0,94413.4,95166.6,23449.918
2026-01-14 08:00:00,95166.6,95288.0,94700.0,94763.6,14291.289
2026-01-14 12:00:00,94763.7,97100.0,94643.0,96691.9,56131.329
